/* DATA DESCRIPTION:
Citation:	Bailly du Bois, Pascal; Dumas, F; Solier, L; Voiseux, C (2011): Current measurements with ADCP 20030808_StMartin. PANGAEA, https://doi.org/10.1594/PANGAEA.762373, 
	In supplement to: Bailly du Bois, P et al. (2012): In-situ database toolbox for short-term dispersion model validation in macro-tidal seas, application for 2D-model. Continental Shelf Research, 36, 63-82, https://doi.org/10.1016/j.csr.2012.01.011
Coverage:	LATITUDE: 49.714000 * LONGITUDE: -1.883500
	DATE/TIME START: 2003-08-08T09:19:54 * DATE/TIME END: 2003-08-09T09:44:39
	MINIMUM ELEVATION: -8.0 m * MAXIMUM ELEVATION: -8.0 m
Event(s):	20030808_StMartin (4) * LATITUDE: 49.714000 * LONGITUDE: -1.883500 * DATE/TIME START: 2003-08-08T09:19:54 * DATE/TIME END: 2003-08-09T09:44:39 * ELEVATION: -8.0 m * LOCATION: St Martin * CAMPAIGN: DISPRO_12 (Dsp12, Dispro12) (URI: https://doi.org/10.17600/3480140) * BASIS: Côtes de la Manche * METHOD/DEVICE: Acoustic Doppler Current Profiler (ADCP) * COMMENT: location: bottom
Comment:	Current measurements were acquired from several stations around the Cap de la Hague over periods of 14-25 hours, using a SONTEK ADP profiler with a frequency of 1 000 kHz placed on the seabed. Current profiles were collected every 15 s, with vertical resolution of 2 m. files contains average speeds from surface to bottom.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE
	Current velocity, vertical [cm/s] (Cur vel W) * PI: Bailly du Bois, Pascal (https://orcid.org/0000-0001-8436-0772, pascal.bailly-du-bois@irsn.fr) * METHOD/DEVICE: SonTek Acoustic Doppler Profiler (ADP)
	Current direction [deg] (DIR) * PI: Bailly du Bois, Pascal (https://orcid.org/0000-0001-8436-0772, pascal.bailly-du-bois@irsn.fr) * METHOD/DEVICE: SonTek Acoustic Doppler Profiler (ADP)
License:	Creative Commons Attribution-NonCommercial 3.0 Unported (CC-BY-NC-3.0)
Size:	11720 data points
*/
Date/Time	Cur vel W [cm/s]	DIR [deg]
2003-08-08T18:01:08	5.07	151.41
2003-08-08T18:01:23	5.04	182.63
2003-08-08T18:01:38	3.08	171.47
2003-08-08T18:01:53	8.36	212.23
2003-08-08T18:02:08	3.50	242.43
2003-08-08T18:02:23	8.21	186.47
2003-08-08T18:02:38	5.03	249.34
2003-08-08T18:02:53	2.59	256.47
2003-08-08T18:03:08	6.09	194.25
2003-08-08T18:03:23	2.70	311.34
2003-08-08T18:03:38	3.54	120.37
2003-08-08T18:03:53	4.15	44.63
2003-08-08T18:04:08	7.82	188.68
2003-08-08T18:04:23	2.83	130.26
2003-08-08T18:04:38	4.00	216.32
2003-08-08T18:04:53	4.28	183.18
2003-08-08T18:05:08	1.97	106.72
2003-08-08T18:05:24	2.63	95.67
2003-08-08T18:05:38	3.21	115.07
2003-08-08T18:05:54	3.00	139.90
2003-08-08T18:06:08	3.94	208.25
2003-08-08T18:06:24	3.12	330.51
2003-08-08T18:06:38	4.06	167.10
2003-08-08T18:06:54	5.56	244.85
2003-08-08T18:07:08	2.05	105.18
2003-08-08T18:07:24	2.58	155.98
2003-08-08T18:07:38	3.45	151.12
2003-08-08T18:07:54	4.57	219.22
2003-08-08T18:08:08	3.78	207.33
2003-08-08T18:08:24	2.60	148.26
2003-08-08T18:08:38	6.06	125.94
2003-08-08T18:08:54	8.25	153.14
2003-08-08T18:09:08	4.11	143.16
2003-08-08T18:09:24	2.38	215.28
2003-08-08T18:09:38	0.88	178.78
2003-08-08T18:09:54	8.31	87.07
2003-08-08T18:10:08	5.10	172.40
2003-08-08T18:10:24	4.77	139.41
2003-08-08T18:10:38	4.22	144.83
2003-08-08T18:10:54	11.40	181.89
2003-08-08T18:11:08	2.25	197.77
2003-08-08T18:11:24	7.55	195.06
2003-08-08T18:11:38	9.44	198.85
2003-08-08T18:11:54	4.96	152.69
2003-08-08T18:12:08	1.10	160.43
2003-08-08T18:12:24	3.22	243.63
2003-08-08T18:12:38	5.88	135.39
2003-08-08T18:12:54	6.35	214.58
2003-08-08T18:13:08	7.16	224.65
2003-08-08T18:13:24	7.21	101.62
2003-08-08T18:13:38	2.23	131.82
2003-08-08T18:13:54	6.95	192.31
2003-08-08T18:14:08	4.77	87.45
2003-08-08T18:14:24	2.14	76.80
2003-08-08T18:14:38	5.88	164.75
2003-08-08T18:14:54	2.57	169.76
2003-08-08T18:15:08	5.74	208.18
2003-08-08T18:15:24	2.84	143.25
2003-08-08T18:15:38	3.57	80.34
2003-08-08T18:15:54	3.80	151.69
2003-08-08T18:16:08	3.48	126.27
2003-08-08T18:16:24	2.74	127.93
2003-08-08T18:16:38	1.64	5.96
2003-08-08T18:16:54	0.73	112.83
2003-08-08T18:17:08	4.60	188.31
2003-08-08T18:17:24	7.63	196.27
2003-08-08T18:17:38	6.49	158.79
2003-08-08T18:17:54	7.63	222.97
2003-08-08T18:18:08	3.46	132.38
2003-08-08T18:18:24	7.21	183.56
2003-08-08T18:18:38	7.17	175.15
2003-08-08T18:18:54	5.19	173.29
2003-08-08T18:19:08	6.34	43.23
2003-08-08T18:19:24	1.71	183.55
2003-08-08T18:19:38	2.94	19.16
2003-08-08T18:19:54	4.30	284.91
2003-08-08T18:20:08	1.75	41.86
2003-08-08T18:20:24	1.71	274.55
2003-08-08T18:20:38	3.03	37.34
2003-08-08T18:20:54	3.93	119.48
2003-08-08T18:21:08	5.12	282.20
2003-08-08T18:21:24	2.91	46.65
2003-08-08T18:21:38	3.02	226.76
2003-08-08T18:21:54	2.15	53.26
2003-08-08T18:22:08	3.68	189.66
2003-08-08T18:22:24	2.80	303.09
2003-08-08T18:22:38	2.45	180.00
2003-08-08T18:22:54	7.15	134.19
2003-08-08T18:23:08	2.73	116.92
2003-08-08T18:23:24	1.68	204.09
2003-08-08T18:23:38	3.66	237.04
2003-08-08T18:23:54	2.94	142.18
2003-08-08T18:24:08	4.98	128.68
2003-08-08T18:24:24	7.78	186.83
2003-08-08T18:24:38	2.64	102.85
2003-08-08T18:24:54	5.13	138.51
2003-08-08T18:25:08	0.45	129.91
2003-08-08T18:25:24	2.57	142.82
2003-08-08T18:25:38	3.50	164.67
2003-08-08T18:25:54	1.70	133.07
2003-08-08T18:26:08	1.16	337.85
2003-08-08T18:26:24	1.67	97.74
2003-08-08T18:26:38	4.68	191.57
2003-08-08T18:26:54	0.93	153.09
2003-08-08T18:27:08	5.34	213.21
2003-08-08T18:27:24	3.62	143.43
2003-08-08T18:27:38	2.87	177.26
2003-08-08T18:27:54	1.19	317.34
2003-08-08T18:28:08	2.57	185.30
2003-08-08T18:28:24	1.49	256.95
2003-08-08T18:28:38	0.33	6.46
2003-08-08T18:28:54	6.87	104.11
2003-08-08T18:29:08	2.10	186.66
2003-08-08T18:29:24	6.09	146.18
2003-08-08T18:29:38	2.68	283.19
2003-08-08T18:29:54	4.62	123.30
2003-08-08T18:30:08	4.80	113.83
2003-08-08T18:30:24	2.71	173.78
2003-08-08T18:30:38	2.34	123.14
2003-08-08T18:30:54	2.50	52.30
2003-08-08T18:31:08	4.36	122.46
2003-08-08T18:31:24	5.45	50.54
2003-08-08T18:31:38	2.50	291.56
2003-08-08T18:31:54	2.44	82.80
2003-08-08T18:32:08	1.42	98.09
2003-08-08T18:32:24	3.95	81.27
2003-08-08T18:32:38	5.27	102.95
2003-08-08T18:32:54	5.61	105.10
2003-08-08T18:33:08	2.84	92.27
2003-08-08T18:33:24	4.79	87.09
2003-08-08T18:33:38	2.41	98.19
2003-08-08T18:33:54	4.35	119.37
2003-08-08T18:34:08	3.63	62.11
2003-08-08T18:34:24	4.82	149.05
2003-08-08T18:34:38	2.52	270.43
2003-08-08T18:34:54	3.47	106.31
2003-08-08T18:35:08	10.17	153.83
2003-08-08T18:35:24	5.18	139.33
2003-08-08T18:35:38	2.42	39.64
2003-08-08T18:35:54	6.26	120.80
2003-08-08T18:36:08	4.30	150.38
2003-08-08T18:36:24	5.97	129.25
2003-08-08T18:36:38	7.70	134.02
2003-08-08T18:36:54	6.33	168.89
2003-08-08T18:37:08	2.39	122.36
2003-08-08T18:37:24	3.95	149.02
2003-08-08T18:37:38	6.09	68.63
2003-08-08T18:37:54	4.09	170.43
2003-08-08T18:38:08	5.49	166.44
2003-08-08T18:38:24	0.23	175.10
2003-08-08T18:38:38	7.12	129.26
2003-08-08T18:38:54	4.19	124.37
2003-08-08T18:39:08	2.57	144.29
2003-08-08T18:39:24	2.42	163.51
2003-08-08T18:39:38	3.02	160.41
2003-08-08T18:39:54	9.35	139.51
2003-08-08T18:40:08	4.70	161.31
2003-08-08T18:40:24	5.20	138.79
2003-08-08T18:40:38	2.90	125.37
2003-08-08T18:40:54	6.97	138.38
2003-08-08T18:41:08	5.31	177.20
2003-08-08T18:41:24	2.01	126.64
2003-08-08T18:41:38	2.58	155.22
2003-08-08T18:41:54	4.36	134.75
2003-08-08T18:42:08	1.33	103.97
2003-08-08T18:42:24	6.46	122.48
2003-08-08T18:42:38	5.23	118.95
2003-08-08T18:42:54	3.24	108.10
2003-08-08T18:43:08	7.88	137.88
2003-08-08T18:43:24	6.99	131.74
2003-08-08T18:43:38	6.95	162.69
2003-08-08T18:43:54	4.93	117.26
2003-08-08T18:44:08	5.22	119.55
2003-08-08T18:44:24	7.80	74.62
2003-08-08T18:44:38	6.30	84.59
2003-08-08T18:44:54	3.20	148.52
2003-08-08T18:45:08	5.15	97.19
2003-08-08T18:45:24	6.60	101.85
2003-08-08T18:45:38	8.19	120.28
2003-08-08T18:45:54	5.68	96.26
2003-08-08T18:46:08	3.28	100.77
2003-08-08T18:46:24	3.68	135.96
2003-08-08T18:46:38	10.66	111.60
2003-08-08T18:46:54	5.58	69.60
2003-08-08T18:47:08	4.05	98.72
2003-08-08T18:47:24	3.07	70.62
2003-08-08T18:47:38	4.50	113.90
2003-08-08T18:47:54	3.52	167.20
2003-08-08T18:48:08	6.52	115.81
2003-08-08T18:48:24	2.44	150.92
2003-08-08T18:48:38	2.33	124.05
2003-08-08T18:48:54	4.60	104.94
2003-08-08T18:49:08	3.93	131.70
2003-08-08T18:49:24	7.33	143.13
2003-08-08T18:49:38	4.18	171.75
2003-08-08T18:49:54	3.57	168.38
2003-08-08T18:50:08	3.25	154.91
2003-08-08T18:50:24	7.08	120.26
2003-08-08T18:50:38	6.52	117.27
2003-08-08T18:50:54	8.12	165.35
2003-08-08T18:51:08	5.71	144.99
2003-08-08T18:51:24	7.13	121.24
2003-08-08T18:51:38	5.49	154.31
2003-08-08T18:51:54	5.84	177.38
2003-08-08T18:52:08	4.72	115.41
2003-08-08T18:52:24	8.55	135.51
2003-08-08T18:52:38	7.99	142.86
2003-08-08T18:52:54	5.98	118.48
2003-08-08T18:53:08	7.75	110.60
2003-08-08T18:53:24	6.59	155.38
2003-08-08T18:53:38	6.85	130.26
2003-08-08T18:53:54	8.26	90.55
2003-08-08T18:54:08	12.45	148.89
2003-08-08T18:54:24	5.81	107.15
2003-08-08T18:54:38	5.33	140.43
2003-08-08T18:54:54	5.25	156.92
2003-08-08T18:55:08	5.66	154.91
2003-08-08T18:55:24	10.96	130.81
2003-08-08T18:55:38	7.72	119.75
2003-08-08T18:55:54	7.29	142.06
2003-08-08T18:56:08	5.57	134.42
2003-08-08T18:56:24	6.25	158.06
2003-08-08T18:56:38	8.34	120.03
2003-08-08T18:56:54	7.10	132.60
2003-08-08T18:57:08	6.07	103.78
2003-08-08T18:57:24	7.45	113.58
2003-08-08T18:57:38	4.12	77.96
2003-08-08T18:57:54	9.47	155.60
2003-08-08T18:58:08	3.75	142.95
2003-08-08T18:58:24	7.29	125.51
2003-08-08T18:58:38	3.51	126.83
2003-08-08T18:58:54	10.63	122.04
2003-08-08T18:59:08	7.37	126.02
2003-08-08T18:59:24	7.16	124.83
2003-08-08T18:59:38	9.09	124.42
2003-08-08T18:59:54	5.53	158.57
2003-08-08T19:00:08	5.44	125.93
2003-08-08T19:00:24	7.36	148.44
2003-08-08T19:00:38	3.70	114.90
2003-08-08T19:00:54	6.77	127.68
2003-08-08T19:01:08	4.12	77.94
2003-08-08T19:01:24	6.37	123.51
2003-08-08T19:01:38	5.53	126.60
2003-08-08T19:01:54	7.21	141.80
2003-08-08T19:02:08	7.43	118.09
2003-08-08T19:02:24	4.69	128.82
2003-08-08T19:02:38	6.35	133.68
2003-08-08T19:02:54	7.21	152.06
2003-08-08T19:03:08	5.78	146.74
2003-08-08T19:03:24	8.58	121.07
2003-08-08T19:03:38	5.92	128.78
2003-08-08T19:03:54	5.84	115.12
2003-08-08T19:04:08	6.04	115.72
2003-08-08T19:04:24	9.86	129.18
2003-08-08T19:04:38	10.02	114.88
2003-08-08T19:04:54	8.36	127.22
2003-08-08T19:05:08	5.99	88.63
2003-08-08T19:05:24	6.87	141.93
2003-08-08T19:05:38	4.55	115.20
2003-08-08T19:05:54	6.99	140.14
2003-08-08T19:06:08	8.58	122.63
2003-08-08T19:06:24	3.55	128.62
2003-08-08T19:06:38	6.64	140.11
2003-08-08T19:06:54	6.70	131.76
2003-08-08T19:07:08	4.48	129.24
2003-08-08T19:07:24	5.48	118.57
2003-08-08T19:07:38	5.77	113.49
2003-08-08T19:07:53	5.60	134.54
2003-08-08T19:08:08	6.28	116.68
2003-08-08T19:08:23	9.46	135.80
2003-08-08T19:08:38	6.49	111.91
2003-08-08T19:08:53	4.41	130.40
2003-08-08T19:09:08	4.72	121.57
2003-08-08T19:09:24	6.56	137.03
2003-08-08T19:09:38	6.96	121.06
2003-08-08T19:09:53	6.51	125.45
2003-08-08T19:10:08	6.85	108.49
2003-08-08T19:10:23	8.16	139.01
2003-08-08T19:10:38	5.84	133.07
2003-08-08T19:10:53	7.86	115.24
2003-08-08T19:11:08	8.75	125.20
2003-08-08T19:11:24	6.99	109.51
2003-08-08T19:11:38	5.21	144.37
2003-08-08T19:11:53	4.90	127.12
2003-08-08T19:12:08	9.88	128.49
2003-08-08T19:12:23	7.97	112.94
2003-08-08T19:12:38	6.91	114.09
2003-08-08T19:12:53	6.01	136.78
2003-08-08T19:13:08	7.13	126.49
2003-08-08T19:13:23	8.49	126.90
2003-08-08T19:13:38	6.60	116.01
2003-08-08T19:13:53	5.00	134.19
2003-08-08T19:14:08	6.74	148.64
2003-08-08T19:14:23	7.41	104.39
2003-08-08T19:14:38	7.12	128.35
2003-08-08T19:14:53	10.85	124.24
2003-08-08T19:15:09	8.69	145.53
2003-08-08T19:15:23	9.04	126.24
2003-08-08T19:15:39	4.53	109.23
2003-08-08T19:15:53	7.21	126.88
2003-08-08T19:16:08	9.09	142.09
2003-08-08T19:16:23	5.07	116.80
2003-08-08T19:16:39	5.99	158.38
2003-08-08T19:16:53	4.51	115.31
2003-08-08T19:17:09	6.26	70.93
2003-08-08T19:17:23	5.57	121.10
2003-08-08T19:17:39	7.52	130.79
2003-08-08T19:17:53	7.24	129.21
2003-08-08T19:18:08	7.23	124.03
2003-08-08T19:18:23	4.09	140.42
2003-08-08T19:18:39	6.38	115.39
2003-08-08T19:18:53	7.92	120.34
2003-08-08T19:19:09	7.02	128.25
2003-08-08T19:19:23	4.73	117.30
2003-08-08T19:19:39	7.31	129.17
2003-08-08T19:19:53	5.96	109.61
2003-08-08T19:20:09	2.83	153.95
2003-08-08T19:20:23	7.70	115.31
2003-08-08T19:20:39	2.95	112.21
2003-08-08T19:20:53	1.56	166.53
2003-08-08T19:21:09	6.83	123.27
2003-08-08T19:21:23	6.11	140.45
2003-08-08T19:21:39	8.91	119.69
2003-08-08T19:21:53	6.97	128.09
2003-08-08T19:22:09	4.71	145.13
2003-08-08T19:22:23	6.74	145.49
2003-08-08T19:22:39	4.42	126.85
2003-08-08T19:22:53	7.03	129.06
2003-08-08T19:23:09	5.66	114.23
2003-08-08T19:23:23	5.69	114.96
2003-08-08T19:23:39	8.43	126.25
2003-08-08T19:23:53	5.88	134.21
2003-08-08T19:24:09	10.14	157.82
2003-08-08T19:24:23	7.90	144.16
2003-08-08T19:24:39	6.46	126.82
2003-08-08T19:24:53	6.54	145.46
2003-08-08T19:25:09	5.01	118.50
2003-08-08T19:25:23	3.56	155.96
2003-08-08T19:25:39	5.93	120.95
2003-08-08T19:25:53	5.27	132.91
2003-08-08T19:26:09	6.43	143.80
2003-08-08T19:26:23	7.03	152.13
2003-08-08T19:26:39	4.75	162.14
2003-08-08T19:26:53	2.67	114.79
2003-08-08T19:27:09	7.76	140.71
2003-08-08T19:27:23	5.08	169.95
2003-08-08T19:27:39	5.80	141.90
2003-08-08T19:27:53	8.28	115.35
2003-08-08T19:28:09	4.46	121.91
2003-08-08T19:28:23	5.93	138.90
2003-08-08T19:28:39	5.25	131.58
2003-08-08T19:28:53	7.39	119.14
2003-08-08T19:29:09	3.63	127.88
2003-08-08T19:29:23	7.23	118.74
2003-08-08T19:29:39	5.81	128.81
2003-08-08T19:29:53	6.52	118.98
2003-08-08T19:30:09	8.20	125.39
2003-08-08T19:30:23	8.83	140.38
2003-08-08T19:30:39	6.17	153.46
2003-08-08T19:30:53	4.82	124.87
2003-08-08T19:31:09	7.48	93.28
2003-08-08T19:31:23	8.09	119.76
2003-08-08T19:31:39	3.49	114.78
2003-08-08T19:31:53	6.01	123.61
2003-08-08T19:32:09	4.24	134.52
2003-08-08T19:32:23	3.97	130.77
2003-08-08T19:32:39	4.55	122.29
2003-08-08T19:32:53	6.52	111.47
2003-08-08T19:33:09	8.08	124.34
2003-08-08T19:33:23	6.54	117.24
2003-08-08T19:33:39	6.12	119.50
2003-08-08T19:33:53	7.45	125.00
2003-08-08T19:34:09	8.03	135.29
2003-08-08T19:34:23	5.66	134.54
2003-08-08T19:34:39	5.46	95.11
2003-08-08T19:34:53	5.71	141.19
2003-08-08T19:35:09	5.23	144.23
2003-08-08T19:35:23	5.99	159.10
2003-08-08T19:35:39	6.52	131.58
2003-08-08T19:35:53	6.32	160.17
2003-08-08T19:36:09	7.21	164.02
2003-08-08T19:36:23	5.61	118.30
2003-08-08T19:36:39	8.69	116.84
2003-08-08T19:36:53	7.69	131.20
2003-08-08T19:37:09	8.02	153.55
2003-08-08T19:37:23	8.13	144.37
2003-08-08T19:37:39	2.07	123.20
2003-08-08T19:37:53	6.03	110.67
2003-08-08T19:38:09	4.99	136.68
2003-08-08T19:38:23	8.61	122.64
2003-08-08T19:38:39	7.49	137.16
2003-08-08T19:38:53	4.83	142.76
2003-08-08T19:39:09	8.13	118.61
2003-08-08T19:39:23	4.64	149.57
2003-08-08T19:39:39	7.36	131.10
2003-08-08T19:39:53	6.59	123.78
2003-08-08T19:40:09	7.12	131.01
2003-08-08T19:40:23	5.47	147.47
2003-08-08T19:40:39	7.33	128.20
2003-08-08T19:40:53	6.38	111.48
2003-08-08T19:41:09	5.24	137.04
2003-08-08T19:41:23	7.04	127.33
2003-08-08T19:41:39	6.79	106.13
2003-08-08T19:41:53	8.11	103.08
2003-08-08T19:42:09	6.17	100.67
2003-08-08T19:42:23	6.97	114.15
2003-08-08T19:42:39	9.47	136.31
2003-08-08T19:42:53	5.60	152.49
2003-08-08T19:43:09	10.90	121.88
2003-08-08T19:43:23	8.62	138.33
2003-08-08T19:43:39	7.48	144.49
2003-08-08T19:43:53	8.47	115.03
2003-08-08T19:44:09	6.98	145.89
2003-08-08T19:44:23	6.42	132.52
2003-08-08T19:44:39	6.48	102.41
2003-08-08T19:44:53	8.06	139.75
2003-08-08T19:45:09	6.56	137.34
2003-08-08T19:45:23	4.21	118.83
2003-08-08T19:45:39	7.48	108.95
2003-08-08T19:45:53	8.09	123.00
2003-08-08T19:46:09	3.96	111.28
2003-08-08T19:46:23	6.27	110.81
2003-08-08T19:46:39	6.77	112.72
2003-08-08T19:46:53	7.30	148.72
2003-08-08T19:47:09	9.13	137.89
2003-08-08T19:47:23	7.79	129.12
2003-08-08T19:47:39	8.61	158.75
2003-08-08T19:47:53	6.51	130.51
2003-08-08T19:48:09	6.05	153.86
2003-08-08T19:48:23	5.24	121.91
2003-08-08T19:48:39	2.94	144.80
2003-08-08T19:48:53	6.43	127.77
2003-08-08T19:49:09	8.60	138.57
2003-08-08T19:49:23	6.88	147.12
2003-08-08T19:49:39	6.78	115.27
2003-08-08T19:49:53	7.14	121.42
2003-08-08T19:50:09	8.73	134.60
2003-08-08T19:50:23	9.16	130.35
2003-08-08T19:50:39	3.54	126.96
2003-08-08T19:50:53	5.34	110.11
2003-08-08T19:51:09	8.61	139.34
2003-08-08T19:51:23	7.44	137.88
2003-08-08T19:51:39	5.61	123.00
2003-08-08T19:51:53	6.92	146.24
2003-08-08T19:52:09	6.11	143.84
2003-08-08T19:52:23	7.39	164.30
2003-08-08T19:52:39	8.48	125.58
2003-08-08T19:52:53	6.81	142.48
2003-08-08T19:53:09	8.96	140.92
2003-08-08T19:53:23	8.43	147.10
2003-08-08T19:53:39	7.70	151.63
2003-08-08T19:53:53	10.45	128.87
2003-08-08T19:54:09	7.56	130.10
2003-08-08T19:54:23	3.73	123.05
2003-08-08T19:54:39	9.17	131.72
2003-08-08T19:54:53	5.00	121.22
2003-08-08T19:55:09	5.81	131.26
2003-08-08T19:55:23	8.57	123.68
2003-08-08T19:55:39	8.61	131.23
2003-08-08T19:55:53	6.87	117.23
2003-08-08T19:56:09	8.21	135.11
2003-08-08T19:56:23	6.30	146.15
2003-08-08T19:56:39	5.52	139.78
2003-08-08T19:56:53	6.31	138.77
2003-08-08T19:57:09	5.55	135.00
2003-08-08T19:57:23	8.01	123.51
2003-08-08T19:57:39	7.09	118.32
2003-08-08T19:57:53	3.97	111.63
2003-08-08T19:58:09	6.74	118.90
2003-08-08T19:58:23	6.60	132.98
2003-08-08T19:58:39	5.14	139.05
2003-08-08T19:58:53	4.00	144.44
2003-08-08T19:59:09	8.51	149.69
2003-08-08T19:59:23	8.40	122.96
2003-08-08T19:59:39	7.30	115.51
2003-08-08T19:59:53	6.28	117.70
2003-08-08T20:00:09	6.70	120.09
2003-08-08T20:00:23	9.05	130.65
2003-08-08T20:00:39	10.02	130.17
2003-08-08T20:00:53	7.74	140.43
2003-08-08T20:01:09	6.87	144.26
2003-08-08T20:01:23	8.78	141.11
2003-08-08T20:01:39	8.08	148.63
2003-08-08T20:01:53	9.54	141.23
2003-08-08T20:02:09	6.74	115.83
2003-08-08T20:02:23	8.71	115.41
2003-08-08T20:02:39	7.82	133.52
2003-08-08T20:02:53	8.82	103.96
2003-08-08T20:03:09	7.94	123.48
2003-08-08T20:03:23	7.83	130.08
2003-08-08T20:03:39	7.34	109.21
2003-08-08T20:03:53	7.33	130.85
2003-08-08T20:04:09	8.37	128.39
2003-08-08T20:04:23	6.28	131.87
2003-08-08T20:04:39	10.62	134.24
2003-08-08T20:04:53	7.78	116.21
2003-08-08T20:05:09	8.32	123.66
2003-08-08T20:05:23	4.13	128.89
2003-08-08T20:05:39	7.58	100.16
2003-08-08T20:05:53	8.29	134.86
2003-08-08T20:06:09	7.80	114.64
2003-08-08T20:06:23	9.24	123.08
2003-08-08T20:06:39	7.63	113.37
2003-08-08T20:06:53	7.52	123.69
2003-08-08T20:07:09	8.69	130.20
2003-08-08T20:07:23	7.89	116.10
2003-08-08T20:07:39	10.56	118.14
2003-08-08T20:07:53	9.71	131.30
2003-08-08T20:08:09	5.86	99.68
2003-08-08T20:08:23	8.36	104.10
2003-08-08T20:08:39	6.92	107.48
2003-08-08T20:08:53	9.12	122.72
2003-08-08T20:09:09	8.15	139.58
2003-08-08T20:09:23	7.83	138.07
2003-08-08T20:09:39	5.67	122.45
2003-08-08T20:09:53	8.01	118.90
2003-08-08T20:10:09	7.64	122.16
2003-08-08T20:10:23	7.58	107.44
2003-08-08T20:10:39	6.73	104.51
2003-08-08T20:10:53	8.73	113.63
2003-08-08T20:11:09	9.04	133.56
2003-08-08T20:11:23	9.34	113.92
2003-08-08T20:11:39	6.86	119.10
2003-08-08T20:11:53	6.97	115.04
2003-08-08T20:12:09	9.00	121.63
2003-08-08T20:12:23	8.70	97.31
2003-08-08T20:12:39	9.42	122.52
2003-08-08T20:12:53	9.83	131.26
2003-08-08T20:13:09	6.37	111.24
2003-08-08T20:13:23	8.55	131.61
2003-08-08T20:13:39	6.79	139.99
2003-08-08T20:13:53	10.10	121.59
2003-08-08T20:14:09	6.23	121.21
2003-08-08T20:14:23	7.64	132.73
2003-08-08T20:14:39	9.55	105.79
2003-08-08T20:14:53	10.30	110.41
2003-08-08T20:15:09	9.13	126.48
2003-08-08T20:15:23	7.08	117.13
2003-08-08T20:15:39	12.52	115.32
2003-08-08T20:15:53	8.01	121.80
2003-08-08T20:16:09	9.19	112.30
2003-08-08T20:16:23	9.77	119.49
2003-08-08T20:16:39	7.00	106.26
2003-08-08T20:16:53	6.92	105.69
2003-08-08T20:17:09	9.82	97.73
2003-08-08T20:17:23	4.94	113.05
2003-08-08T20:17:38	9.85	111.58
2003-08-08T20:17:53	7.86	117.78
2003-08-08T20:18:08	7.54	129.97
2003-08-08T20:18:23	8.54	113.61
2003-08-08T20:18:39	9.79	108.63
2003-08-08T20:18:53	10.54	113.23
2003-08-08T20:19:08	6.29	128.13
2003-08-08T20:19:23	4.66	121.91
2003-08-08T20:19:38	8.96	111.33
2003-08-08T20:19:53	5.46	134.63
2003-08-08T20:20:08	8.13	102.84
2003-08-08T20:20:23	9.07	118.80
2003-08-08T20:20:39	7.98	141.91
2003-08-08T20:20:53	7.61	98.85
2003-08-08T20:21:08	6.86	107.97
2003-08-08T20:21:23	7.16	99.90
2003-08-08T20:21:38	9.10	114.53
2003-08-08T20:21:53	8.50	111.78
2003-08-08T20:22:08	9.11	107.99
2003-08-08T20:22:23	8.00	126.10
2003-08-08T20:22:38	8.61	112.18
2003-08-08T20:22:53	7.53	130.90
2003-08-08T20:23:08	10.04	121.50
2003-08-08T20:23:23	11.18	121.01
2003-08-08T20:23:38	8.98	126.50
2003-08-08T20:23:53	8.68	124.10
2003-08-08T20:24:08	8.60	115.76
2003-08-08T20:24:23	10.28	124.19
2003-08-08T20:24:38	8.56	115.18
2003-08-08T20:24:53	6.98	104.48
2003-08-08T20:25:09	7.99	138.92
2003-08-08T20:25:23	9.46	131.33
2003-08-08T20:25:38	8.56	101.50
2003-08-08T20:25:54	10.66	126.75
2003-08-08T20:26:08	5.88	138.74
2003-08-08T20:26:24	7.12	136.87
2003-08-08T20:26:38	9.27	110.19
2003-08-08T20:26:54	8.49	146.38
2003-08-08T20:27:08	13.14	125.19
2003-08-08T20:27:24	9.01	136.73
2003-08-08T20:27:38	8.80	130.36
2003-08-08T20:27:54	10.33	128.20
2003-08-08T20:28:08	10.94	96.37
2003-08-08T20:28:24	8.51	121.41
2003-08-08T20:28:38	8.56	109.08
2003-08-08T20:28:54	9.39	123.11
2003-08-08T20:29:08	5.81	96.28
2003-08-08T20:29:24	12.54	109.41
2003-08-08T20:29:38	6.18	116.86
2003-08-08T20:29:54	10.21	101.79
2003-08-08T20:30:08	6.48	126.07
2003-08-08T20:30:24	9.57	115.65
2003-08-08T20:30:38	6.87	127.18
2003-08-08T20:30:54	7.79	88.21
2003-08-08T20:31:08	10.56	110.80
2003-08-08T20:31:24	8.66	120.58
2003-08-08T20:31:38	7.56	85.72
2003-08-08T20:31:54	9.13	94.26
2003-08-08T20:32:08	5.67	97.30
2003-08-08T20:32:24	6.91	95.04
2003-08-08T20:32:38	9.94	98.18
2003-08-08T20:32:54	11.44	99.06
2003-08-08T20:33:08	5.12	104.31
2003-08-08T20:33:24	10.37	107.06
2003-08-08T20:33:38	8.65	87.35
2003-08-08T20:33:54	6.31	105.83
2003-08-08T20:34:08	11.40	109.71
2003-08-08T20:34:24	7.64	84.47
2003-08-08T20:34:38	10.25	106.48
2003-08-08T20:34:54	7.25	106.02
2003-08-08T20:35:08	9.80	91.72
